Date,Price,Volume,Returns,Volatility
2041-06-13,38.12066634438322,9432,0.002177182010871674,0.006480477680930184
2041-06-14,37.80759677845813,8884,-0.008246503402906856,0.005897257459202536
2041-06-15,38.07450800218986,8041,0.007034921482250114,0.006415243872365894
2041-06-16,38.044889399566415,2955,-0.0007782143613647575,0.006380323243532273
2041-06-17,37.940048696223,5991,-0.0027595145169614053,0.00639441278733603
2041-06-18,37.80305840929357,5065,-0.0036172383609337335,0.005273845099173048
2041-06-19,37.77929007924797,3803,-0.0006289386689986787,0.005228162994029381
2041-06-20,37.61046343518163,2024,-0.004478776449319679,0.0047930853919341595
2041-06-21,37.85881042386096,9792,0.006581430360025901,0.004820229803415932
2041-06-22,37.709456155676506,3329,-0.003952835480161911,0.004892407727581819
2041-06-23,38.31496421191793,3698,0.01592964096027399,0.007221601935592625
2041-06-24,38.880492061226064,5694,0.014652105034813758,0.007748299975285961
2041-06-25,38.535396191137714,4026,-0.008915434898545198,0.00839408038477186
2041-06-26,38.56226637126786,8847,0.0006970426942928555,0.008368311641635075
2041-06-27,38.31217293884129,2011,-0.006506566213361959,0.008651890269612921
2041-06-28,38.1872313299848,8043,-0.0032664756318861654,0.008631887101777442
2041-06-29,38.959610295218084,6624,0.020024274676448107,0.0104708062135682
2041-06-30,38.83996576024609,2700,-0.003075714171157886,0.010367207330033237
2041-07-01,38.98012973169913,1218,0.0036022603707742437,0.010302377664554179
2041-07-02,39.19170962120875,9078,0.0054132129400826165,0.010030402386674119
2041-07-03,38.801501388082094,9918,-0.010006293724832313,0.00991393255997403
2041-07-04,38.47112603112515,8152,-0.008550954744092228,0.009114872616361864
2041-07-05,38.00994222447784,6826,-0.012060223714080944,0.009463649021830388
2041-07-06,37.674672648621254,6585,-0.008859707338978092,0.009710701503892626
2041-07-07,36.61608975354344,9058,-0.02850030109317169,0.012770664244986327
2041-07-08,36.81603848283885,1811,0.0054458240079361085,0.013157608518230156
2041-07-09,37.580132394368576,6456,0.02054193841256098,0.013261735949595833
2041-07-10,37.635724702162065,8677,0.0014782073903652426,0.013359756152153884
2041-07-11,37.106458416743365,5909,-0.014162688593405916,0.013542069378713913
2041-07-12,36.868711773710274,5709,-0.0064277638289997625,0.0130461639687257
2041-07-13,36.699917367733086,5521,-0.004588768450249951,0.012978708027139664
2041-07-14,36.32835826595236,5037,-0.010175847772133623,0.013030266180425914
2041-07-15,36.642196351825746,9011,0.008601826383951655,0.013543208933035684
2041-07-16,36.94029950268347,1431,0.008102600443753192,0.013878347630857841
2041-07-17,36.5159285715657,9175,-0.011554517938176492,0.011018751792012824
2041-07-18,36.78166087088574,7548,0.007250810444475125,0.011137006953785047
2041-07-19,37.34755702074588,3539,0.01526812663577243,0.010130669060171313
2041-07-20,38.06491850251668,1390,0.019025582052295736,0.011899848804216169
2041-07-21,39.17133400801167,1082,0.02865212023085945,0.01339324279605721
2041-07-22,38.81960014608586,2002,-0.009019926494431858,0.013670149358447289
2041-07-23,39.931579688910325,9672,0.02824220426395193,0.014952029668360796
2041-07-24,39.79038968224816,9968,-0.0035420638850879537,0.014160576709814736
2041-07-25,39.55534234350554,8396,-0.00592465455380507,0.014941238046994215
2041-07-26,39.68492874623967,4256,0.003270723748778511,0.015002977968168612
2041-07-27,39.45460907169063,4244,-0.0058206133409302125,0.014301130728779737
2041-07-28,39.61236492581541,7007,0.00399044140646533,0.01435060761159765
2041-07-29,39.09288742854841,1522,-0.013200771877373212,0.015404559901336873
2041-07-30,38.999663474182974,2694,-0.0023875260206342105,0.014640810295844516
2041-07-31,39.5042728537314,3252,0.012855822343616737,0.012134428677531551
2041-08-01,39.4817376355253,5837,-0.0005706129143114426,0.011655824899927461
2041-08-02,39.53768171042837,8326,0.00141595786739898,0.007038659599758747
2041-08-03,39.7260351733535,9469,0.004752586047172924,0.007191744978360619
2041-08-04,40.19382540199151,1147,0.011706616293176701,0.0077606964647201375
2041-08-05,39.53400310661094,9148,-0.016552247121894285,0.009600483055783166
2041-08-06,39.76576555717446,4620,0.0058452405183741585,0.009574803436086087
2041-08-07,39.65928080314885,4709,-0.0026813913924176353,0.009559107203128837
2041-08-08,39.72542328789181,5337,0.001666378953118625,0.008335215965667721
2041-08-09,40.14873244935369,6094,0.010599501697623777,0.008649822046111018
2041-08-10,39.67213305282026,8472,-0.011941866514118446,0.009026089275923388
2041-08-11,39.27242264097474,4363,-0.010126444414430955,0.009628800155027139
2041-08-12,38.519640689487126,4023,-0.019354299597138015,0.0112634422884289
2041-08-13,38.30868640561716,2817,-0.005491589417637709,0.010981887092968169
2041-08-14,38.82176306107892,1683,0.013304323443787963,0.0112384778525494
2041-08-15,38.77497720303253,6507,-0.0012058718847345583,0.010259195596967693
2041-08-16,38.25881044485689,7731,-0.013401248956547753,0.010440419261591059
2041-08-17,38.073446036734516,9808,-0.004856787445750629,0.010435720056041467
2041-08-18,37.51115921201911,3910,-0.014878617034906113,0.010730681310992883
2041-08-19,37.09145451943011,3017,-0.01125186101731167,0.009142006968906866
2041-08-20,37.23595384700373,5223,0.003888189102637225,0.009720533664557671
2041-08-21,36.801406425099955,3184,-0.011738733263060304,0.009803380945168333
2041-08-22,37.21315789409118,2357,0.01112634305203305,0.010096325918868962
2041-08-23,37.18670119712483,7691,-0.0007112029083033999,0.010102120143289314
2041-08-24,37.21854467014031,7531,0.0008559470394452433,0.008515998916083272
2041-08-25,37.11508237518406,5666,-0.0027837296760787784,0.008468486240049224
2041-08-26,37.403036778508735,8397,0.007728478385437061,0.008601156269922276
2041-08-27,37.6971123974456,3468,0.007831598877770064,0.00909744966133403
2041-08-28,37.82363004616372,8291,0.0033505435191217973,0.007729533352947915
2041-08-29,38.037858187258784,8255,0.005647891059076288,0.006552409920896309
2041-08-30,37.95726930993534,4920,-0.002120896699204155,0.006687103119759488
2041-08-31,38.163633716919094,5236,0.005422030069090314,0.004699378235174277
2041-09-01,38.03490487581426,2939,-0.0033787777547380406,0.004356115901126224
2041-09-02,38.03575368065194,4856,2.2316221624051103e-05,0.0043078521002520844
2041-09-03,37.93143417971081,1050,-0.0027464374936629326,0.004580100905084414
2041-09-04,37.758400502873634,8130,-0.0045721853931920435,0.004812232903420941
2041-09-05,37.49909738071803,2360,-0.006891117977217908,0.005000548938530031
2041-09-06,37.674887704750965,7805,0.004676901038588696,0.004548650535227787
2041-09-07,38.171906877644524,9557,0.013106059128134727,0.006131777533108456
2041-09-08,38.62156667996841,7030,0.011711019716695685,0.006902871822446366
2041-09-09,38.13929781820307,4045,-0.012565653359454308,0.008186352841194244
2041-09-10,38.63417393425615,1257,0.012892030514068615,0.008989041345568905
2041-09-11,38.51145135503547,1044,-0.0031815850161793146,0.008978028417260942
2041-09-12,38.74349865245663,9460,0.006007330151455928,0.009086290828672352
2041-09-13,38.39398519169131,2334,-0.009062153320472202,0.009643217364480067
2041-09-14,38.44853565498597,1671,0.0014197991387399813,0.00942761893268625
2041-09-15,38.56934703238158,8000,0.003137231828969217,0.008918706728057767
2041-09-16,38.00097414302287,4638,-0.014846047919196357,0.010467866872455912
2041-09-17,38.2328260161805,7085,0.0060826716634419355,0.009767229774828492
2041-09-18,38.75089361176917,1234,0.013459350078383257,0.010009616822487178
2041-09-19,38.68327503655665,7834,-0.0017464794568165067,0.008993499573796975
2041-09-20,39.21302720843093,4207,0.01360168130828019,0.009096325256809753
2041-09-21,39.138713153977896,6564,-0.001896934934524052,0.009031906612585301
2041-09-22,39.47264611940665,3400,0.008495845310466276,0.009199088247856294
2041-09-23,38.606560727057136,6089,-0.02218569965951124,0.011563383444053043
2041-09-24,39.55175260333577,8551,0.024187777793134673,0.013781867746878089
2041-09-25,40.14767734564122,6005,0.014954582452429713,0.014307845944766572
2041-09-26,40.033569283907134,8490,-0.002846255042536867,0.012993468853981288
2041-09-27,39.251805532044095,8740,-0.019720890266438102,0.015179339749573932
2041-09-28,39.365024840639464,9631,0.002880283683054672,0.014701903320955396
2041-09-29,38.80070715855675,6182,-0.014439255470737407,0.01554406253076824
2041-09-30,38.973697969537156,1650,0.004448535375574904,0.014931382047703185
2041-10-01,39.13443088377467,1033,0.004115657191642922,0.014994823199258826
2041-10-02,38.76774680710282,4032,-0.009414031690020398,0.014935337684855271
2041-10-03,39.204765305050785,8644,0.011209670236143804,0.013539478813239988
2041-10-04,39.521864497234574,2110,0.008055747028061663,0.01132003662816039
2041-10-05,39.90941590756689,9653,0.00975823337288588,0.010653047547522868
2041-10-06,39.91295112193106,9513,8.857703668885055e-05,0.010624531132727598
2041-10-07,39.35195358780404,5510,-0.01415524066913704,0.009589603607301407
2041-10-08,39.73865306252708,2874,0.00977872272211159,0.010037138406276517
2041-10-09,39.6313562255861,4039,-0.002703713991358014,0.008625355227145828
2041-10-10,39.084377213139994,2256,-0.013897801431926858,0.009927483631497987
2041-10-11,39.6164018658477,4240,0.01352039365974333,0.010742841841520053
2041-10-12,40.45690349236921,5263,0.02099407520502508,0.011661414690835483
2041-10-13,40.440219217847776,6269,-0.00041248128979201745,0.011469947068902541
2041-10-14,41.32286697400171,8717,0.0215912115460328,0.01283662294744725
2041-10-15,41.36061807136632,2409,0.0009131472861135262,0.01273502635315259
2041-10-16,41.203558119293675,2832,-0.0038045590416635384,0.012911620009241356
2041-10-17,40.94460396063553,3024,-0.006304584541854803,0.011942620125647414
2041-10-18,41.62041758878383,6736,0.016370824079927355,0.012469353166734481
2041-10-19,41.29698172054824,5993,-0.007801438813877662,0.012899127458684984
2041-10-20,41.60174479475215,8634,0.0073526930997499275,0.0112460899229871
2041-10-21,41.369772041391066,5957,-0.005591638350592019,0.011492998375856616
2041-10-22,41.17978178747944,4213,-0.004603067625743703,0.010140267031980801
2041-10-23,41.606229328592796,7208,0.010302496939695682,0.010445427947502904
2041-10-24,41.448410401774225,7453,-0.0038003684628934416,0.00823342373644696
2041-10-25,41.28096827925344,3753,-0.004047953794202967,0.008341357083397376
2041-10-26,41.75125973968238,8328,0.011328046971748119,0.00896281488437237
2041-10-27,42.42354849839032,1305,0.015973972932216172,0.00960287778578193
2041-10-28,42.69793230161246,2384,0.006446898032842383,0.00858988291991411
2041-10-29,42.419272431952926,4367,-0.00654769775623974,0.008429567503250418
2041-10-30,42.203228061428334,2574,-0.005106084992975608,0.008581755601429243
2041-10-31,42.236968362470044,1872,0.0007991526374005075,0.00823110167280569
2041-11-01,42.37273723622602,9360,0.003209300619256395,0.007890593901247491
2041-11-02,41.956212151846174,6578,-0.00987865910139765,0.008342245503279121
2041-11-03,42.26067083322009,2030,0.007230379395798728,0.008389976414476188
2041-11-04,42.29682479600315,8764,0.000855133296395858,0.008140675951690218
2041-11-05,41.57732456668585,7731,-0.017157083186381254,0.009544243506053197
2041-11-06,41.19289010924297,7905,-0.009289264824607275,0.007930528501020362
2041-11-07,40.985747510018655,5442,-0.005041286736516782,0.00721923444069052
2041-11-08,40.95589711710227,4667,-0.0007285768884103608,0.0072338645864690266
2041-11-09,41.737023792861784,2276,0.01889278795503977,0.010070504520351842
2041-11-10,41.83654787943517,7553,0.0023817130613962853,0.010116185421208172
2041-11-11,41.48627251695706,1542,-0.008407718898986208,0.010251275068178835
2041-11-12,41.57790506132741,9546,0.0022063080430716783,0.009941911722317887
2041-11-13,41.43177176164274,5808,-0.003520877474538877,0.009537397630566047
2041-11-14,41.56654357706015,8731,0.003247582395335664,0.009645834333012441
2041-11-15,41.808567373863944,1583,0.005805676870356171,0.008191977269213726
2041-11-16,42.31719844730585,1510,0.012092306472239234,0.00812728458228432
2041-11-17,42.306922330642095,7676,-0.00024286495670013998,0.007752952268016918
2041-11-18,43.00602948383216,7671,0.01638960527599846,0.008635457259961532
2041-11-19,43.398312290873996,8695,0.009080226625361901,0.007324862598816299
2041-11-20,43.092378890795224,4473,-0.007074395448121867,0.008111263148564184
2041-11-21,44.055258204197294,2198,0.022098556657484548,0.009044806329956313
2041-11-22,44.199552269597916,4995,0.0032699451327009572,0.00900127887408777
2041-11-23,43.83196800744708,5535,-0.008351245039722443,0.009679829908005217
2041-11-24,44.56249316782545,6871,0.016529130512304306,0.010212879953404076
2041-11-25,45.49808880139754,4303,0.02077777585198447,0.011085112648808036
2041-11-26,45.48306541847598,3447,-0.00033025263719559225,0.01132589696115168
2041-11-27,45.25456574368938,8739,-0.005036502603755986,0.011769365956167144
2041-11-28,45.17662539935931,7844,-0.0017237495745366235,0.011509424920897142
2041-11-29,45.50067373316096,2290,0.007147317275176969,0.01144793463574163
2041-11-30,46.085837937723085,6834,0.012778566550305027,0.010880627031698314
2041-12-01,46.349503177780875,8549,0.00570487330863573,0.009445839428993557
2041-12-02,46.39667536798907,7687,0.001017232084717773,0.009520281703884841
2041-12-03,47.09693491622541,9693,0.014980117703044296,0.008753232401537322
2041-12-04,46.949828746967114,8428,-0.00312836473051531,0.008627869007190354
2041-12-05,47.43634710788167,1386,0.010309193383669148,0.007014511147727132
2041-12-06,47.29989726394174,9603,-0.0028806279835127363,0.007239155418569537
2041-12-07,47.504210682823256,3006,0.00431022958010899,0.006522655015403475
2041-12-08,47.45029430299469,6213,-0.0011356256479043995,0.006459123251603135
2041-12-09,47.423799677553326,3147,-0.0005585218265281331,0.006620239107066119
2041-12-10,47.245165933344396,4868,-0.0037738651746220342,0.006280875126240431
2041-12-11,47.88483612608426,7037,0.013448540311806879,0.007140557288192235
2041-12-12,47.53515869760324,7637,-0.007329260381085397,0.007881092291637
2041-12-13,47.184587243884984,1352,-0.007402322525487032,0.007053886452815139
2041-12-14,48.19605800004352,5964,0.021209935658450994,0.00954291150239574
2041-12-15,48.66965372789509,4188,0.009778475646543395,0.00949676029730504
2041-12-16,47.52256125853894,2302,-0.023851136986930352,0.012631303406987756
2041-12-17,47.254693613800285,8749,-0.005652587392104283,0.012687501708798638
2041-12-18,46.40615453944385,1846,-0.018119893375620432,0.013860654024617291
2041-12-19,45.967066040921154,8521,-0.009506906934152458,0.014028938706539845
2041-12-20,44.54678734176909,9717,-0.03138514666234046,0.01664518010371904
2041-12-21,44.48580466540554,3524,-0.001369895776939431,0.015341728198566069
2041-12-22,43.98069219262901,2878,-0.01141941819161303,0.015395161938157716
2041-12-23,44.00704683234701,5105,0.0005990525679643532,0.01562275048127494
2041-12-24,43.2976587793894,4630,-0.016251212588825146,0.012239281429991871
2041-12-25,43.333572556995406,8670,0.0008291185317204681,0.010818830310358305
2041-12-26,43.15414700089412,7667,-0.004149162781203315,0.010113446048395138
2041-12-27,43.80719394384856,3819,0.015019529651886104,0.01278064131713345
2041-12-28,44.42985341938958,6979,0.014113568617456112,0.013846091019967578
2041-12-29,44.780155058448145,9077,0.007853456030102691,0.014211465028211329
2041-12-30,44.63413549084811,3489,-0.003266137806612021,0.010063041730459328
2041-12-31,45.529148170617695,6688,0.019853803952602847,0.011786624434690425
2042-01-01,44.827526753944646,4264,-0.015530352778398262,0.012375961628725682
2042-01-02,44.20274100764395,7023,-0.014035586295636553,0.013372952680712754
2042-01-03,44.16572209095528,3293,-0.0008378309988905509,0.012058596182929095
2042-01-04,45.17253868551754,1674,0.02254038108921126,0.013673720339102203
2042-01-05,45.081229472719755,7257,-0.002023389068701023,0.013546185075153405
2042-01-06,44.9986959066425,2011,-0.0018324524320929426,0.013115338141315101
