Date,Oil,Gold,Bonds,Oil_Returns,Gold_Returns
2043-07-31,47.50828987685716,559.976640928233,144.83858316730073,0.002187182661414915,0.005231754528373374
2043-08-01,47.4291051105825,561.9305803863444,142.10087193563305,-0.0016681474069840108,0.003483249588895036
2043-08-02,47.42341521871332,562.9748759851374,142.38638716334086,-0.00011997344627740771,0.0018566820755917543
2043-08-03,46.96186401689667,566.4860451840738,142.51499352479436,-0.009780230235225687,0.006217444878256369
2043-08-04,46.263973335620136,580.1320256739402,141.71668422301227,-0.014972323944841517,0.023803261335103833
2043-08-05,46.60131039154342,580.9209111809532,142.17724407276623,0.007265116223360524,0.0013589141431387228
2043-08-06,46.925710420748125,586.8833080477175,141.72096081453196,0.006937061125361884,0.0102113840281326
2043-08-07,47.67516753581722,592.569307366108,141.95072386270022,0.015844943751570625,0.00964183434571181
2043-08-08,47.300009419196925,603.1981696300372,146.86278829939008,-0.007900170968152173,0.017777941630306132
2043-08-09,47.628848888519954,606.5887025752221,147.32927467708953,0.006928152103009206,0.005605188649500906
2043-08-10,47.493914139568304,601.4887362247116,147.8593318874728,-0.0028370672836474627,-0.008443161809739337
2043-08-11,48.062696193479525,603.3253649903074,149.0785808113269,0.011904749851935027,0.003048819210218719
2043-08-12,48.55639748287561,604.8424529310945,149.34812650092343,0.010219627766781491,0.002511387434175617
2043-08-13,48.6590615381866,609.7931747139183,147.71720567879956,0.002112093992244693,0.008151826087877805
2043-08-14,48.49412950575352,604.4904520452808,145.30464758221981,-0.0033953015666600226,-0.00873396669499437
2043-08-15,48.96237134106599,612.19391437136,145.2620925395041,0.009609321786082902,0.012663210739596212
2043-08-16,49.28013785075587,612.2259767192517,144.87170175636334,0.006469045232565595,5.2371491401403595e-05
2043-08-17,48.943996333513326,617.3865024471659,142.05474542129812,-0.006844404020861743,0.008393792539317225
2043-08-18,48.29841410052843,619.301346074943,144.388335188888,-0.013277986734794337,0.003096731580736431
2043-08-19,48.1592581372504,620.0610179639438,144.54291779110005,-0.0028853290068179683,0.0012259077831998403
2043-08-20,48.89462806420538,621.5127672461232,146.63856768674816,0.015154138153482091,0.0023385641048376707
2043-08-21,49.45842444724795,625.7033478054202,143.40204847348065,0.011464871587330377,0.006719920113812576
2043-08-22,48.91133317016404,638.0795240521044,145.5088753401105,-0.011123274696705793,0.019586547940714134
2043-08-23,48.34348942145176,625.3360264499958,144.804568932171,-0.011677574158999147,-0.020173773848289566
2043-08-24,48.963660285210366,628.7219933661231,146.63941463479452,0.012746838496794848,0.005400029489240555
2043-08-25,48.41075680611561,628.9984893497189,146.95483525540646,-0.011356359047578259,0.00043967796000731255
2043-08-26,48.65793943717068,627.8854776168287,147.62242948893694,0.0050929532364199556,-0.0017710656720459292
2043-08-27,48.3590933758126,613.2207633812851,148.29492573351635,-0.00616071215336323,-0.02363278223127515
2043-08-28,49.14743840927789,616.7890591061349,147.66580635921898,0.016170449245216895,0.00580207681254994
2043-08-29,48.77024920091626,616.0187353302755,146.71420459719897,-0.00770424799137868,-0.0012497063688132447
2043-08-30,49.33106946047376,610.8998859057144,146.18528699269103,0.011433615302058223,-0.00834428467676362
2043-08-31,49.422346552320484,611.159451138295,144.04933052530353,0.0018485865406035896,0.0004247997271748035
2043-09-01,49.5471444679828,609.3726530307466,143.3585322505697,0.002521948542342904,-0.002927902310648789
2043-09-02,48.58046736243357,598.8469514086933,142.36309434030312,-0.019703085813514005,-0.01742393167018163
2043-09-03,47.52198330813289,599.3752758274446,140.24932659120662,-0.02202913353205722,0.0008818471915811734
2043-09-04,47.4172815095162,602.8621967211644,140.89408045814596,-0.0022056594026730737,0.005800735297000269
2043-09-05,47.53450230574655,599.5601523585091,140.90495428248724,0.0024690606341659246,-0.005492334146807296
2043-09-06,47.0026429646677,601.1313333111881,141.25206695260275,-0.011251978277377304,0.0026171283268513596
2043-09-07,46.49370370887192,601.7815796991003,142.24067412834464,-0.010886934104763345,0.001081119745601761
2043-09-08,46.75548736384529,608.1061632169572,141.90274244105072,0.005614726298261292,0.010454922225707515
2043-09-09,47.01939472982265,607.4759301885966,140.5769107426135,0.005628544804571355,-0.001036923936686705
2043-09-10,46.95467430046927,612.3619147723473,141.0048330378374,-0.0013774106038792352,0.00801091839160236
2043-09-11,47.32244830150507,610.4460650883569,136.9440160806724,0.007802017211860882,-0.003133527558188726
2043-09-12,46.770036589629704,622.5744152655041,136.79606629883583,-0.011742022957201616,0.019673219614951918
2043-09-13,46.60386161149691,619.8606829085653,137.84680169839936,-0.003559349170869716,-0.004368415986399025
2043-09-14,47.3781987520607,615.629152178895,139.29753548742156,0.016478776057836937,-0.006849991243322912
2043-09-15,47.41057960696051,615.0108041435163,138.5619830107072,0.0006832212993981495,-0.0010049211944391323
2043-09-16,47.47050293960925,610.5496678798817,135.49081932448507,0.0012631251458699777,-0.007280189055105956
2043-09-17,48.57786591224919,602.9733993888835,131.96955147861397,0.023059465859677254,-0.012486564338938286
2043-09-18,47.90282940173424,607.37664768167,132.81427801419392,-0.013993421658487767,0.007276023542578725
2043-09-19,48.28586536426443,589.0568027920638,132.34496909173834,0.007964303666421133,-0.030626487136846944
2043-09-20,49.09605758865047,584.8452514584977,135.04187378812702,0.01663986279808093,-0.007175333559994143
2043-09-21,48.93682393558352,577.0504199800306,133.1496748405057,-0.003248579264985451,-0.013417639145517326
2043-09-22,49.3593132627023,577.8713925485404,133.60627509001714,0.008596307868548486,0.0014216940019385073
2043-09-23,48.87696742415733,565.3585790222563,135.84584437354084,-0.009820194972109154,-0.021891156697311835
2043-09-24,48.54246334343202,568.4644006412015,136.12660405655473,-0.0068673239556734725,0.005478508449449256
2043-09-25,48.7296956844123,572.2063000011755,133.9767145679243,0.003849664160476306,0.006560899268275144
2043-09-26,49.120392705904145,562.9402024991115,137.7433437733237,0.007985666731105746,-0.016326180452350687
2043-09-27,49.674098671205606,564.014204954113,139.93779471039412,0.011209365124062592,0.0019060270283291257
2043-09-28,50.45994885450225,566.9323758905382,139.62015269829055,0.015696285869394814,0.005160592838201825
2043-09-29,50.425926830183194,572.2883849671936,140.7682725019801,-0.0006744655855517015,0.009403003744161904
2043-09-30,51.03142306884131,563.943314637968,141.94103041598208,0.011936117551725708,-0.014689293366164508
2043-10-01,50.857038669393994,554.9387759517072,142.8548962334233,-0.003423048434491463,-0.016095946425032533
2043-10-02,51.31789112632486,563.3405254720255,140.8945806372972,0.00902091311588276,0.015026492216701019
2043-10-03,51.42448054401629,558.7294625694442,141.3520422058699,0.002074887978521726,-0.008218897053196263
2043-10-04,51.6541795713345,555.7904570881493,143.4319474499822,0.004456779070819257,-0.005274041750085402
2043-10-05,51.87340297560613,559.3202978599115,144.15742924859453,0.004235078740220306,0.0063309452375286115
2043-10-06,51.047631199978355,552.8188010619215,144.73109032007946,-0.01604705009797808,-0.011692010232694712
2043-10-07,50.47700688445905,551.3510873424564,143.95622026400432,-0.01124121858860784,-0.002658494130861205
2043-10-08,50.52879328081572,556.2897164415002,142.66075094300334,0.0010254143981752012,0.008917442927530538
2043-10-09,49.68338378796435,548.4401780313077,140.43493238954176,-0.01687279079641166,-0.014211022173425103
2043-10-10,50.098078697878755,545.704797606088,141.5027162224146,0.008312111031997567,-0.005000043293955019
2043-10-11,50.53661978125688,539.5907218061393,141.19050383175653,0.008715559662881364,-0.011267236199890828
2043-10-12,50.70223148824324,535.4307565794876,139.3092487934362,0.0032717055287776915,-0.0077393541889172164
2043-10-13,50.136966137721274,541.8168673471567,140.6761387281677,-0.011211340127579066,0.011856485801306698
2043-10-14,50.833722976654364,549.4834733309901,139.85291304817486,0.013801389388685104,0.014050636339660796
2043-10-15,51.87993356321141,550.9020572716897,138.65829542411774,0.02037210639718354,0.0025783412942545687
2043-10-16,51.9562930633776,553.8418273047033,137.9719108806496,0.0014707682744599221,0.00532209684627475
2043-10-17,52.22222658553335,556.6449949256078,137.70575897720585,0.005105353784512383,0.005048549012340866
2043-10-18,52.327685342723846,552.9150233865581,138.337928378222,0.002017386547960435,-0.0067233597608916396
2043-10-19,52.605952532532214,554.233362494989,137.13232180624925,0.005303691889987977,0.0023815050418349434
2043-10-20,52.543095093046915,547.100626442575,138.52489420773625,-0.0011955875662639625,-0.01295308390140592
2043-10-21,52.524937109902794,541.8813419573712,139.19729941138948,-0.0003456423984380986,-0.00958569489914603
2043-10-22,53.00282560319593,541.4111846542656,138.4827431226961,0.009057176004973853,-0.0008680154641077279
2043-10-23,54.26076831548472,535.6973337775836,138.26163850815126,0.02345624161896436,-0.010609709936473638
2043-10-24,53.506372270757836,528.9225722886006,137.67853509567013,-0.014000712344017301,-0.012727270831691869
2043-10-25,53.45085479840927,525.1705550979411,137.76924655962637,-0.0010381248440297277,-0.007118978274569581
2043-10-26,52.82359812103702,531.2254003478625,139.879158859774,-0.011804604852320844,0.011463337251918964
2043-10-27,53.671292806427104,539.562057279519,139.27488019375556,0.015920248985760818,0.015571391538937338
2043-10-28,53.35677142615661,539.38640432611,139.53900862760713,-0.005877379693198962,-0.0003256002695428763
2043-10-29,52.592256092650246,542.5358653392547,138.56761011450317,-0.014432007937858048,0.005821989245448343
2043-10-30,52.92896631105238,539.4873049235465,139.30669155378453,0.006381869988485787,-0.005634941221447643
2043-10-31,53.860311316258006,528.4577111166426,139.69227716468433,0.017443111147431044,-0.020656467932195364
2043-11-01,54.21891572379132,523.7568555434591,141.5620534240091,0.006635978685607538,-0.008935224806350612
2043-11-02,54.33006869288957,522.1443698130055,140.39308780126623,0.002047978772819182,-0.003083440326741904
2043-11-03,54.55281059069455,522.880952037488,141.3659631702226,0.0040914092277598135,0.0014096928199945394
2043-11-04,55.33013189982313,522.3532336983126,143.16428928536905,0.014148406628255549,-0.0010097610491817657
2043-11-05,54.848544374974125,520.8841185436509,142.5391458311857,-0.008741992700141428,-0.002816456145174555
2043-11-06,54.7872321608169,517.8995297691787,142.3583020734955,-0.0011184710408631115,-0.005746330320055154
2043-11-07,54.53977628495905,519.6834576434031,142.63009276347537,-0.004526901485095493,0.003438625447122793
2043-11-08,53.906530087779664,512.6436544677896,142.29305922270956,-0.011678653072916944,-0.01363891778373655
2043-11-09,53.729804699789874,516.7719115365386,142.5455959632935,-0.0032837525941679948,0.00802062711331501
2043-11-10,54.328289734043466,513.7506810023993,143.5087892560411,0.011077210959824424,-0.00586350888766383
2043-11-11,54.63698871251656,524.480932701003,143.34531676196198,0.005666021483927214,0.020670982526939448
2043-11-12,54.99015709645115,522.8297673755928,143.170830173719,0.0064431050010820105,-0.0031531553975972
2043-11-13,55.07076328519951,520.3252835319208,143.55312156123642,0.0014647561165331083,-0.004801757233733804
2043-11-14,55.359717109383425,517.405706753896,142.9812449941531,0.005233237827285816,-0.005626861891088965
2043-11-15,54.91828196202739,514.9785623404754,142.4820939253593,-0.008005903423480966,-0.004702026092221205
2043-11-16,54.74856722759777,518.1151702095117,141.20711767744118,-0.0030950988592722624,0.006072280584247401
2043-11-17,54.853787777986675,517.8961770909668,141.14762348364903,0.0019200423696866965,-0.00042276201390494125
2043-11-18,55.006227162166766,523.0335486175715,141.7810287378208,0.0027751585888188646,0.00987081665961496
2043-11-19,55.18263268481074,525.4682780234615,141.39995608348733,0.003201878549218713,0.004644214669337719
2043-11-20,55.10634841046039,525.6337869680697,140.31043103059275,-0.0013833528201637186,0.0003149245948391366
2043-11-21,54.89875615335605,527.5978211647235,140.1754939167795,-0.0037742340113033207,0.0037295433559867324
2043-11-22,56.65999490624195,533.9476284066376,140.73322036184973,0.031577712830443014,0.01196346888163741
2043-11-23,57.17611705732155,537.4655794056717,140.91343094781294,0.009067872729323929,0.006566959630510067
2043-11-24,57.4128273864644,538.975593911207,144.09045133299037,0.004131474759526086,0.002805569934405271
2043-11-25,57.279091795931144,541.2588959520424,143.14771620186784,-0.002332084982063911,0.004227425550086062
2043-11-26,57.02121997047736,535.0557070295487,142.93270263614718,-0.004512188269438741,-0.0115268483565184
2043-11-27,56.946684633164246,548.9941735582825,144.0509250452078,-0.001308005937269511,0.02571696186254968
2043-11-28,57.11368534502902,551.9012226737854,143.05370006475815,0.0029282884358668676,0.005281257206311499
2043-11-29,56.04973411507347,555.3775944417939,145.83885415440562,-0.01880435544063081,0.0062791469255499685
2043-11-30,55.17696193101729,555.2182662059147,145.84558633376002,-0.01569389595374683,-0.000286923880446296
2043-12-01,54.826666247540324,542.6071773521878,146.66629029230788,-0.00636882388938946,-0.022975681036844463
2043-12-02,54.94035159815853,541.169312498612,146.69417953778716,0.002071394367785702,-0.002653435852640548
2043-12-03,54.809051235731026,541.5804712045655,148.19609868563336,-0.002392731471518546,0.0007594713606132801
2043-12-04,55.625212522670346,537.1424262480105,146.6293454267644,0.014781212260994835,-0.008228378218861656
2043-12-05,54.80670789146467,532.6943209827756,148.95234433972053,-0.014823967869957837,-0.008315532081341621
2043-12-06,54.396463281753704,530.8902070207349,149.29789513047052,-0.007513454696033619,-0.0033925196255929126
2043-12-07,55.22965603096209,535.0020196090126,150.28420402960543,0.015200917409910955,0.007715288435480733
2043-12-08,55.30212027990534,541.7626902051525,149.17862922706144,0.001311193246751581,0.012557542750408168
2043-12-09,55.79362831868013,542.6896959014632,149.68257301211358,0.008848425828011534,0.001709629549397113
2043-12-10,56.94991198780489,539.6193086181718,148.24065082085528,0.02051246943269476,-0.005673787259009375
2043-12-11,56.556158501474414,537.6673506012735,149.99371850598965,-0.006938044179018254,-0.0036238454014577686
2043-12-12,56.500018009571384,538.2027788565541,148.07150995016062,-0.0009931433779202705,0.0009953400226002547
2043-12-13,56.34630623266376,539.377503205631,148.29997292720324,-0.002724269009308618,0.0021803012434254243
