Date,Price,Volume,Returns,SMA_10
2041-03-10,234.44343449335273,11124,-0.0026431092821362903,232.8270308370545
2041-03-11,230.51821919694567,18431,-0.016884439894133404,233.09123940785463
2041-03-12,230.02341558393158,7066,-0.002148790754336992,233.07010390892643
2041-03-13,229.13350865583658,18095,-0.0038762697256082028,232.56741279892677
2041-03-14,228.1704588116741,5246,-0.004211864914220718,231.94863837423424
2041-03-15,228.81394754803094,10324,0.0028162412227002464,231.6246557104224
2041-03-16,232.85448851427196,12587,0.01750452845130502,231.7691613755697
2041-03-17,232.90056417964342,8138,0.00019785363682166488,231.69061091508024
2041-03-18,234.29817978942546,5341,0.005982977466915966,231.62201305203243
2041-03-19,234.15603253460424,19680,-0.0006068779208058677,231.53122493077166
2041-03-20,234.01310256507108,19227,-0.0006105911870646593,231.4881917379435
2041-03-21,236.69792207630525,16163,0.011407630100642833,232.10616202587943
2041-03-22,237.58410031220998,16960,0.003736929612913307,232.86223049870728
2041-03-23,239.44198909477282,7434,0.007789503416990355,233.8930785426009
2041-03-24,242.4291972273246,5341,0.012398526760867305,235.31895238416595
2041-03-25,243.31055642346584,5107,0.0036289398047000534,236.76861327170946
2041-03-26,243.90633039552836,11820,0.0024456224122253673,237.8737974598351
2041-03-27,245.7103911575579,9728,0.0073693109201349105,239.15478015762656
2041-03-28,244.12124639061972,10093,-0.006488557375838593,240.13708681774597
2041-03-29,242.58395188241755,10521,-0.006317169514552931,240.97987875252733
2041-03-30,240.75028991089508,17883,-0.007587588919559922,241.65359748710972
2041-03-31,239.5720710759984,18613,-0.004905960220685559,241.94101238707904
2041-04-01,236.7453810031773,14988,-0.011869072798159193,241.85714045617578
2041-04-02,232.85623491355372,10226,-0.016563976263961038,241.19856503805386
2041-04-03,230.9504731501662,12802,-0.008217960006567352,240.050692630338
2041-04-04,225.58148736975983,17872,-0.023521828861447946,238.2777857249674
2041-04-05,226.22282803619635,15716,0.0028390215645889404,236.50943548903425
2041-04-06,226.44634010128274,7384,0.0009875295203797731,234.58303038340668
2041-04-07,228.13081455603336,16723,0.007411204666135698,232.98398719994807
2041-04-08,226.01336431944623,15552,-0.009325080795962087,231.32692844365093
2041-04-09,227.1438168633815,18465,0.004989239653963871,229.96628113889955
2041-04-10,225.31462920374233,10920,-0.00808559389737915,228.54053695167394
2041-04-11,227.06562277394647,13800,0.007741285376314811,227.57256112875083
2041-04-12,222.9661494875773,10923,-0.01821909889556768,226.5835525861532
2041-04-13,222.43768775288964,10468,-0.0023729565777386805,225.73227404642557
2041-04-14,221.55169761330825,19077,-0.003991047285458983,225.32929507078043
2041-04-15,223.3244087008007,15833,0.007969501822340944,225.03945313724086
2041-04-16,225.07765851025474,12696,0.007820029711446838,224.90258497813807
2041-04-17,227.83773823150585,15539,0.012188209582070463,224.8732773456853
2041-04-18,223.29442921914034,7739,-0.020142490154251076,224.60138383565473
2041-04-19,226.6605048341547,9823,0.014962113560822709,224.55305263273203
2041-04-20,224.57217302984142,18845,-0.009256185630614361,224.47880701534194
2041-04-21,228.44104140387282,17523,0.0170810136027817,224.61634887833458
2041-04-22,233.57780651814556,10060,0.022237087547625024,225.67751458139142
2041-04-23,236.3765358443427,12040,0.01191078435099332,227.07139939053673
2041-04-24,234.3587609501495,13402,-0.008572916736570336,228.35210572422085
2041-04-25,231.46029048374737,13477,-0.01244478028615423,229.16569390251547
2041-04-26,229.83365642376765,15662,-0.0070525131014534505,229.64129369386683
2041-04-27,231.14850667591122,10838,0.0057045756780492495,229.9723705383073
2041-04-28,228.70367335192813,13685,-0.010633227222370334,230.51329495158612
2041-04-29,224.49262151899342,6017,-0.018584322422529484,230.29650662006998
2041-04-30,226.93278131466127,8490,0.010811015716290312,230.532567448552
2041-05-01,225.57444612682116,7884,-0.006003613579536948,230.24590792084678
2041-05-02,227.64684033824395,7814,0.009145239718820235,229.65281130285666
2041-05-03,229.41026880391934,15181,0.007716485229295239,228.9561845988143
2041-05-04,229.86408827010183,19680,0.001976246254090416,228.50671733080952
2041-05-05,231.8015927999146,13714,0.00839358862651933,228.54084756242628
2041-05-06,235.2595809627138,9914,0.014807702041401569,229.08344001632085
2041-05-07,237.06428942018843,15558,0.007641863362222768,229.6750182907486
2041-05-08,238.9469131329376,18653,0.007910038750151971,230.69934226884956
2041-05-09,239.87497339579102,16642,0.0038764369428739803,232.2375774565293
2041-05-10,238.8384224587124,14848,-0.004330576775171261,233.4281415709344
2041-05-11,239.5758899675624,12915,0.003082968355301777,234.82828595500854
2041-05-12,240.07732184803214,8064,0.0020908108224219927,236.07133410598735
2041-05-13,241.25451930485556,15934,0.004891427091730183,237.25575915608096
2041-05-14,242.06066933449165,5589,0.0033359215525599873,238.47541726251998
2041-05-15,240.95618569054986,13826,-0.004573279617318385,239.39087655158346
2041-05-16,243.71744130630967,17232,0.011394411979431565,240.23666258594307
2041-05-17,242.43579307915434,19099,-0.005272622316229597,240.7738129518397
2041-05-18,243.39338490994314,13399,0.003942097816538108,241.2184601295402
2041-05-19,244.65019089875625,7233,0.00515039569964322,241.69598187983675
2041-05-20,242.09494535826886,14168,-0.010499412623968635,242.02163416979238
2041-05-21,245.905728697229,15256,0.015618260403995216,242.654618042759
2041-05-22,245.80489463120716,6313,-0.0004101358101751735,243.22737532107652
2041-05-23,243.37454347426672,13169,-0.00993652211932642,243.43937773801767
2041-05-24,243.37542895726384,17541,3.638348422226962e-06,243.5708537002949
2041-05-25,241.01526014466748,5970,-0.00974497463870032,243.57676114570663
2041-05-26,239.62152009023842,9706,-0.005799572643141867,243.16716902409954
2041-05-27,238.1892625336351,11589,-0.005995100564678992,242.74251596954758
2041-05-28,237.86594532130084,14671,-0.0013583183492598397,242.18977201068338
2041-05-29,241.1345221617764,14362,0.0136477009769243,241.83820513698538
2041-05-30,241.39114102784555,18171,0.0010636486713125584,241.76782470394306
2041-05-31,241.78835057709352,8185,0.0016441494129129698,241.35608689192955
2041-06-01,240.6377604814506,12264,-0.00477002488420585,240.83937347695382
2041-06-02,241.32051517565935,14591,0.00283325418575916,240.63397064709312
2041-06-03,241.2406860386656,12126,-0.0003308560137910228,240.42049635523327
2041-06-04,241.0386036542035,17793,-0.0008380305794078848,240.42283070618691
2041-06-05,242.74894899182223,16585,0.007070675770415626,240.7355735963453
2041-06-06,240.47418892542737,7375,-0.009415016340273197,240.96406623552448
2041-06-07,243.53911679052698,9444,0.012664812293453002,241.53138338244713
2041-06-08,237.06181946509815,11450,-0.02695662477763999,241.1241131127793
2041-06-09,236.84124168230736,5198,-0.0009308983916905206,240.66912317822548
2041-06-10,240.0812150563065,8248,0.01358721181183375,240.49840962614675
2041-06-11,242.99590931698498,6147,0.012067346945473019,240.73422450970025
2041-06-12,243.3810531527862,10276,0.0015837259821953695,240.94027830741288
2041-06-13,241.4178241197319,11750,-0.008099192704005281,240.95799211551952
2041-06-14,241.09597846730978,9706,-0.001334037279048638,240.96372959683012
2041-06-15,247.4255872382006,18208,0.025914774067234966,241.43139342146796
2041-06-16,249.1854755666118,19190,0.007087621792826386,242.30252208558645
2041-06-17,244.98377476778964,9035,-0.01700551805744225,242.44698788331266
2041-06-18,245.1869847927033,15474,0.0008291397746273896,243.25950441607318
2041-06-19,243.7236671909494,14917,-0.005986050683814733,243.9477469669374
2041-06-20,240.648112881367,14509,-0.012699318042787816,244.00443674944344
2041-06-21,241.81240428407835,18072,0.004826482671474489,243.88608624615276
2041-06-22,239.47742549962138,8968,-0.009703081011661532,243.4957234808363
2041-06-23,243.21414361657418,16281,0.01548314909717888,243.67535543052054
2041-06-24,246.49780422182852,10054,0.013410780901723974,244.21553800597243
2041-06-25,244.70586723833304,18485,-0.00729613818820969,243.94356600598567
2041-06-26,242.77504394220463,6426,-0.007921677952551942,243.30252284354492
2041-06-27,244.41506914162733,15620,0.0067326136155372,243.24565228092874
2041-06-28,246.9153374795104,6841,0.010177631534733628,243.41848754960944
2041-06-29,246.2947475650392,12287,-0.0025165350863773,243.67559558701842
2041-06-30,248.71645951812783,9863,0.009784551295463267,244.4824302506945
2041-07-01,252.8908629531309,19431,0.016644493093748033,245.59027611759976
2041-07-02,253.72654896332963,17085,0.0032990842734818577,247.01518846397056
2041-07-03,251.12903726557678,11174,-0.010290208483748156,247.80667782887082
2041-07-04,253.1094683001641,7144,0.007855176453443498,248.46784423670437
2041-07-05,253.47213466981526,14685,0.0014318184058938386,249.34447097985262
2041-07-06,252.65839157113118,5704,-0.0032155491820912603,250.33280574274528
2041-07-07,254.56480609999358,14960,0.007517099039314592,251.34777943858188
2041-07-08,257.65618567502617,6069,0.012070638100197087,252.42186425813347
2041-07-09,258.13590169443546,17066,0.001860114451057254,253.6059796710731
2041-07-10,252.31915522489595,15475,-0.0227914218123321,253.9662492417499
2041-07-11,252.6216521676752,12728,0.001198148276147434,253.93932816320435
2041-07-12,253.19566078906814,11480,0.002269629184660174,253.88623934577816
2041-07-13,259.82846794725185,11817,0.025859121988553748,254.75618241394568
2041-07-14,260.1654798023972,11428,0.0012962147109225196,255.461783564169
2041-07-15,259.7201493138051,11277,-0.001713186795603078,256.086585028568
2041-07-16,261.51792600008554,13960,0.006898129281918135,256.9725384714634
2041-07-17,260.7341656833529,19874,-0.0030014658346354532,257.58947442979934
2041-07-18,258.9513224938366,16915,-0.006861265993793,257.7189881116804
2041-07-19,254.85531047847675,13451,-0.01594412576441283,257.3909289900845
2041-07-20,253.34209195121886,11646,-0.0059552567259187105,257.4932226627168
2041-07-21,248.55465503800235,11735,-0.0190779563620437,257.08652294974956
2041-07-22,249.25967673440206,18491,0.002832470351942982,256.6929245442829
2041-07-23,249.79824858648266,7943,0.0021583549076480096,255.68990260820595
2041-07-24,251.5439640010368,14779,0.006964195020164239,254.82775102806994
2041-07-25,248.9636153852207,13275,-0.01031101858719444,253.75209763521153
2041-07-26,245.40739228259753,9505,-0.014387107612709706,252.1410442634627
2041-07-27,250.50886149605498,10275,0.020574639908904516,251.11851384473295
2041-07-28,250.31195408263676,8561,-0.0007863388159567925,250.25457700361295
2041-07-29,252.06980576653478,11471,0.006998099845097643,249.97602653241876
2041-07-30,252.4050568171439,19273,0.0013291092374543329,249.88232301901127
2041-07-31,254.29235339110096,14831,0.007449437331817613,250.45609285432116
2041-08-01,254.87289590308876,7393,0.0022803707219427264,251.0174147711898
2041-08-02,252.83695615838897,16162,-0.008020134529564188,251.32128552838043
2041-08-03,254.21060015967066,11240,0.005418219039537735,251.5879491442438
2041-08-04,254.98440376456958,7684,0.003039323617090012,252.19002798217872
2041-08-05,250.73061412428842,7230,-0.01682326929519266,252.72235016634778
2041-08-06,251.47019777822743,16590,0.0029453723334612702,252.818483794565
2041-08-07,250.49860652301615,16829,-0.003871126891594462,252.83714903860294
2041-08-08,248.8339395289196,14005,-0.006667593267858621,252.51356241484146
2041-08-09,251.2727967156308,8747,0.009753423994600614,252.40033640469014
2041-08-10,251.0923064661758,5895,-0.0007185620819515022,252.0803317121976
2041-08-11,250.98832581899154,13852,-0.0004141990030469411,251.69187470378787
2041-08-12,251.2124319693511,10040,0.0008924963244677402,251.5294222848841
2041-08-13,251.13116017102962,16041,-0.0003235705612737153,251.22147828602002
2041-08-14,250.8857737323201,15617,-0.000977602314506292,250.81161528279503
2041-08-15,254.56560491009262,6110,0.014560831561051913,251.19511436137546
2041-08-16,252.8296988694688,8745,-0.006842447300880344,251.3310644704996
2041-08-17,248.4764764189225,11823,-0.017367956319852856,251.12885146009026
2041-08-18,248.58749781709486,14350,0.0004467086965583826,251.10420728890776
2041-08-19,246.2631573447705,7137,-0.009394177987855827,250.60324335182173
2041-08-20,243.5770195161765,19823,-0.010967515042306916,249.85171465682183
2041-08-21,243.53869733966812,18107,-0.0001573432154265549,249.10675180888947
2041-08-22,244.20856446721822,6840,0.0027467813811469306,248.4063650586762
2041-08-23,243.78480064731383,6910,-0.0017367610165063261,247.6717291063046
2041-08-24,242.67389919105602,16856,-0.004567308130253915,246.8505416521782
2041-08-25,242.18782013419263,16102,-0.0020050220519818116,245.61276317458822
2041-08-26,242.06449097716867,5742,-0.000509359095911704,244.53624238535818
2041-08-27,242.05799995093253,8160,-2.681563595229965e-05,243.89439473855919
2041-08-28,237.75843664244906,6316,-0.01792218051138079,242.81148862109458
2041-08-29,239.84529317069877,9541,0.008738917553774013,242.16970220368745
2041-08-30,236.3746469871132,12566,-0.014576070168482776,241.4494649507811
2041-08-31,234.79368831442494,12681,-0.006710827054642767,240.5749640482568
2041-09-01,231.17272691493292,18706,-0.015542039809289277,239.27138029302824
2041-09-02,231.55973127204933,12007,0.0016726920297139682,238.04887335550183
2041-09-03,229.92012332795846,8805,-0.007105899973370777,236.77349576919204
2041-09-04,229.49786221601104,14232,-0.001838244231357765,235.50449997737388
2041-09-05,227.7992635284856,19295,-0.007428896460608136,234.07797723250556
2041-09-06,225.4106274739318,13108,-0.010541068143188562,232.41323998480553
2041-09-07,219.823250164801,6731,-0.025099934785399215,230.61972133704066
2041-09-08,218.52698160034856,14847,-0.005914322608057713,228.4878901800057
2041-09-09,215.89854790629994,12409,-0.012100880768704428,226.44028027192434
2041-09-10,217.02324979823527,19268,0.005195878000182261,224.6632364203054
2041-09-11,221.58660959881988,6567,0.02080903732077473,223.70462468869408
2041-09-12,225.67880818231907,6810,0.018299258623403085,223.11653237972104
2041-09-13,225.49579375866006,12874,-0.0008112798588822825,222.67409942279124
2041-09-14,223.71894016195384,10123,-0.007910973213180076,222.0962072173855
2041-09-15,219.39901104802,15520,-0.019498492299204345,221.2561819693389
2041-09-16,218.48215976457732,16208,-0.004187677773928809,220.5633351984035
2041-09-17,216.49831442576556,19868,-0.00912160067755394,220.23084162449996
2041-09-18,214.9080050959361,14686,-0.007372708565175748,219.8689439740587
2041-09-19,211.42879891838086,13796,-0.016321759617193753,219.42196907526682
2041-09-20,212.91984570231048,13669,0.0070274899622341045,219.0116286656743
2041-09-21,214.00685534032192,19424,0.005092265179516251,218.2536532398245
2041-09-22,212.05662309112503,12280,-0.009154719747043164,216.89143473070513
2041-09-23,213.87930650845308,10852,0.008558538580091393,215.7297860056844
2041-09-24,214.0068504735145,9705,0.00059615842558925,214.75857703684045
2041-09-25,215.1445796554223,5141,0.005302239571008039,214.33313389758072
2041-09-26,216.81649611552524,19997,0.007741090125634526,214.1665675326755
2041-09-27,217.60930089392585,9655,0.0036499013824175287,214.27766617949155
2041-09-28,215.83088642287876,7098,-0.00820608934256826,214.3699543121858
2041-09-29,218.10753455377872,19543,0.010493051132767613,215.03782787572558
